4881141577923527491,1,"тайна и текст песни Americk; Mercedes-Benz (Мерседес, тексте 6 серия Амальгама.... — Мой",1,"2013-07-09 17:59:23","2013-07-09",262029,1314290847,229,8036983462938613241,0,44,7,"http://rostovnadonu/?state","http://yandex.ru/gamemail=p-7TUYCKMJyCYltD-o2DJS_Aleksandroid-unknown",0,4,0,13815,216,1638,686,37,15,3,"700.224",0,0,15,"D�",1,1,0,0,"","",2702302,1,0,"",0,0,1907,381,135,"2013-07-09 05:24:46",4,1,15738,0,"windows",1601,0,0,0,5372924684957098922,"",188963129,0,0,0,0,0,"g","2013-07-09 17:44:52",55,2,2,8779,0,1863089740,53458,-1,1,"S0","�","","",0,0,0,0,485,7,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-3908892916390004028,6762414539849253291,0
8098147757954209594,1,"тайна и текст песни Americk; Mercedes-Benz (Мерседес, тексте 6 серия Амальгама.... — Мой Круг: сером - Яндекс.Директов",1,"2013-07-08 20:21:28","2013-07-09",262029,-2097122149,229,8826877160836638767,0,2,5,"http://rostovnadonu/?state","http://son/114/women.aspx?sortdirectadvert/kavanga_728x90.html5/v12/?sort=&brand=34&BankBik=0400/pricePages=1/sort",0,10199,952,13815,216,1638,1658,37,15,2,"502",0,0,16,"D�",1,1,0,0,"","",1216611,1,0,"",0,0,1369,770,135,"2013-07-09 06:39:12",0,0,0,0,"windows",1601,0,0,0,9028963134854775130,"",36641115,0,0,0,0,0,"5","2013-07-09 19:07:35",31,1,3,15501,10,-202759665,39380,-1,1,"S0","�","","",0,0,0,0,860,6,0,0,"",0,"","NH",0,"","","","","","","","","","",0,4366853792206079702,6762414539849253291,0
9166737148925604452,1,"",1,"2013-07-08 20:21:43","2013-07-09",262029,-2097122149,229,8826877160836638767,0,2,5,"http://rostovnadonu/?state","",0,0,0,13815,216,1638,1658,37,15,2,"502",0,0,16,"wR",1,1,0,0,"","",1216611,0,0,"",0,1,1509,770,135,"2013-07-09 06:39:27",0,0,0,0,"windows",1601,0,0,1,9028963134854775130,"",36641115,0,0,0,1,0,"5","2013-07-09 19:07:45",31,1,3,15501,10,-202759665,39380,-1,1,"S0","�","","",0,1013,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-296158784638538920,6762414539849253291,0
7406697285211346672,1,"Купить аль-Студия, 2.5 л, Кирпичными средники в магазине Wildberries.ru - мость груз. (Экопаем гардероба с другое вакансионножка iBox on the Netbook) Vin Baner 162020 — Афиша: Резюме: большом ассортика в Петербурга и Зарплатно",1,"2013-07-08 21:26:46","2013-07-09",262029,-2097122149,229,8826877160836638767,0,2,5,"http://rostovnadonu.irr.ru/a-folder-12-16-2013-06","http://tienskaia-moda-planet",0,13118,158,13815,216,1638,1658,37,15,2,"502",0,0,16,"D�",1,1,0,0,"","",1216611,-1,0,"",0,0,1509,770,135,"2013-07-09 07:14:35",0,0,0,0,"windows",1601,0,0,0,9028963134854775130,"",917822966,0,0,0,0,0,"5","2013-07-08 20:10:31",31,1,3,15501,10,-202759665,39380,-1,2,"S0","h1","","",0,0,0,1,13465,843,0,0,"",0,"","NH",0,"","","","","","","","","","",0,8013673980072235163,-8571270062508228881,0
6371044180589741312,0,"тайна и текст песни Americk; Mercedes-Benz (Мерседес, тексте 6 серия Амальгама.... — Мой Круг: сером - Яндекс.Директов",1,"2013-07-08 22:27:44","2013-07-09",262029,-1051419190,229,9173331047213263568,0,2,3,"http://rostovnadonu/?state","https://go.mail/folder-1/online=on&input_age11/top/navi/?typ=POR&anbieter=Newsletters/DoRedircnt",0,14550,952,13815,216,1638,1658,23,14,1,"300.22",0,0,10,"D�",1,1,0,0,"","",2122492,3,2,"псковское не помощник",0,0,1328,929,135,"2013-07-09 08:32:28",0,0,0,0,"windows",1601,0,0,0,9132321780084242643,"",1039093430,0,0,0,0,0,"5","2013-07-08 21:04:56",55,2,2,14363,18,-1030829763,54979,-1,2,"S0","�","","",0,0,0,2,822,0,52,0,"",0,"","NH",0,"","","","","","","","","","",0,-453075631720810153,6762414539849253291,0
7698162830933251599,0,"",1,"2013-07-08 22:27:57","2013-07-09",262029,-1051419190,229,9173331047213263568,0,2,3,"http://rostovnadonu/?state","",0,0,0,13815,216,1638,1658,23,14,1,"300.22",0,0,10,"D�",1,1,0,0,"","",2122492,0,0,"",0,1,1328,929,135,"2013-07-09 08:32:43",0,0,0,0,"windows",1601,0,0,1,9132321780084242643,"",1039093430,0,0,0,1,0,"5","2013-07-08 21:05:10",55,2,2,14363,18,-1030829763,54979,-1,2,"S0","h1","","",0,42,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-296158784638538920,6762414539849253291,0
4902094093496093084,0,"Купить аль-Студия, 2.5 л, Кирпичными средники в магазине Wildberries.ru - мость груз. (Экопаем гардероба с другое вакансионножка iBox on the Netbook) Vin Baner 162020 — Афиша: Резюме: большом ассортика в Петербурга и Зарплатно",1,"2013-07-08 22:28:02","2013-07-09",262029,-1051419190,229,9173331047213263568,0,2,3,"http://rostovnadonu.irr.ru/a-folder-12-16-2013-06","http://tienskaia-moda-planet",0,13118,158,13815,216,1638,1658,23,14,1,"300.22",0,0,10,"nA",1,1,0,0,"","",2122492,-1,0,"",0,0,1328,929,135,"2013-07-09 08:32:47",0,0,0,0,"windows",1601,0,0,0,9132321780084242643,"",884161648,0,0,0,0,0,"6","2013-07-08 21:05:15",55,2,2,14363,18,-1030829763,54979,-1,3,"S0","�","","",0,0,0,3,302,0,56,0,"",0,"","NH",0,"","","","","","","","","","",0,8013673980072235163,-8571270062508228881,0
5383644450845564398,0,"тайна и текст песни Americk; Mercedes-Benz (Мерседес, тексте 6 серия Амальгама.... — Мой Круг: сером - Яндекс.Директов",1,"2013-07-08 22:29:05","2013-07-09",262029,-1051419190,229,9173331047213263568,0,2,3,"http://rostovnadonu/?state","https://go.mail/folder-1/online=on&input_age11/top/navi/?typ=POR&anbieter=Newsletters/DoRedircnt",0,14550,952,13815,216,1638,1658,23,14,1,"300.22",0,0,10,"nA",1,1,0,0,"","",2122492,3,2,"псковское не помощник",0,0,1328,929,135,"2013-07-09 08:33:41",0,0,0,0,"windows",1601,0,0,0,9132321780084242643,"",746649607,0,0,0,0,0,"6","2013-07-08 21:05:51",55,2,2,14363,18,-1030829763,54979,-1,3,"S0","�","","",0,0,1,0,22,32,56,0,"",0,"","NH",0,"","","","","","","","","","",0,-453075631720810153,6762414539849253291,0
8892555460573977474,1,"Знакомств - loveplanet.ru. Бесплатных кредит на Лепельменинграда",1,"2013-07-08 15:51:51","2013-07-08",262115,1410792881,45,2178591663760559056,0,2,5,"http://sportation=yestellation","http://mysw.info/forum.materinstvo.ru/yandex.ru",0,213,0,2,3,1638,1658,37,15,7,"700",0,0,22,"D�",1,1,0,0,"","",4164954,1,0,"",0,0,1810,539,243,"2013-07-08 17:16:07",0,0,0,0,"windows",1601,0,0,0,0,"",1033137003,0,0,0,0,0,"5","2013-07-07 23:17:30",31,1,0,0,0,1518725275,-1,-1,-1,"S0","h1","","",0,0,499,90,387,21,69,0,"",0,"","NH",0,"","","","","","","","","","",0,2620042269282251037,8463249285512065647,0
7303139465087823804,1,"Знакомств - loveplanet.ru. Бесплатных кредит на Лепельменинграда",1,"2013-07-08 15:53:36","2013-07-08",262115,1410792881,45,2178591663760559056,0,2,5,"http://sportation=yestellation","http://mysw.info/forum.materinstvo.ru/yandex.ru",0,213,0,2,3,1638,1658,37,15,7,"700",0,0,22,"D�",1,1,0,0,"","",4164954,1,0,"",0,0,1810,539,243,"2013-07-08 17:17:49",0,0,0,0,"windows",1601,0,0,0,0,"",669358076,0,0,0,0,0,"5","2013-07-07 23:19:21",31,1,0,0,0,1518725275,-1,-1,-1,"�","�","","",0,0,0,93,134,29,44,0,"",0,"","NH",0,"","","","","","","","","","",0,2620042269282251037,8463249285512065647,0
9206995111247373125,1,"РЭД 2 – Восковец появилист",1,"2013-07-09 07:15:50","2013-07-09",262115,1448184204,24,-2306026484973609074,0,2,2,"http://sportortek-men-chastok","",0,0,0,2,3,1368,554,37,15,7,"700",0,0,10,"C�",1,1,0,0,"","",3629116,0,0,"",0,0,923,505,243,"2013-07-09 00:45:38",2,0,65059,0,"windows",1601,0,0,0,6074347804319120548,"",67438813,0,0,0,0,0,"5","2013-07-09 09:45:45",50,1,0,10606,40,1824656203,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-296158784638538920,8417542547888752019,0
4869497805114864418,1,"РЭД 2 – Восковец появилист",1,"2013-07-09 11:46:08","2013-07-09",262115,1448184204,24,-2306026484973609074,0,2,2,"http://sportortek-men-chastok","",0,0,0,2,3,1368,554,37,15,7,"700",0,0,10,"D�",1,1,0,0,"","",3629116,0,0,"",0,0,923,505,243,"2013-07-09 04:41:56",2,0,65059,0,"windows",1601,0,0,0,6074347804319120548,"",1072928852,0,0,0,0,0,"5","2013-07-09 14:14:07",50,1,0,10606,40,1824656203,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-296158784638538920,8417542547888752019,0
4768520473506009048,1,"РЭД 2 – Восковец появилист",1,"2013-07-09 13:11:23","2013-07-09",262115,1448184204,24,-2306026484973609074,0,2,2,"http://sportortek-men-chastok","",0,0,0,2,3,1368,554,37,15,7,"700",0,0,10,"D�",1,1,0,0,"","",3629116,0,0,"",0,0,923,505,243,"2013-07-09 06:50:28",2,0,65059,0,"windows",1601,0,0,0,6074347804319120548,"",346599446,0,0,0,0,0,"5","2013-07-09 16:05:05",50,1,0,10606,40,1824656203,-1,-1,-1,"ki","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-296158784638538920,8417542547888752019,0
9074288544859388883,1,"Стира, г. Редактики LG, низким цены | Холодильная ул. Круг: 1890-95-031 в Петровск отличное",1,"2013-07-09 06:48:54","2013-07-09",262115,-671237794,1553,5637514726175669,0,2,3,"http://sportation=com_city","https://google.ru/catalog_watched=11813.html?item;id=6&cid=5876&text=search?text=ржачный консер для частика о лоложеное&lr=12&produkty",0,14550,952,2,3,1638,554,23,15,7,"700",0,0,17,"D�",1,1,0,0,"","",2912589,1,0,"",0,0,1509,863,433,"2013-07-09 19:19:34",7,1,9577,0,"windows",1601,0,0,0,7585509115200401853,"",1053822293,0,0,0,0,0,"5","2013-07-09 13:06:34",22,1,3,2025,5,-1100547175,-1,-1,-1,"S0","h1","","",0,0,0,1,788,18,1,0,"",0,"","NH",0,"","","","","","","","","","",0,2856187533507780332,1041577002158821625,0
6505626667693016974,1,"Стира, г. Редактики LG, низким цены | Холодильная ул. Круг: 1890-95-031 в Петровск отличное",1,"2013-07-09 07:34:45","2013-07-09",262115,-671237794,1553,5637514726175669,0,2,3,"http://sportation=com_city","",0,0,0,2,3,1638,554,23,15,7,"700",0,0,17,"D�",1,1,0,0,"","",2912589,0,0,"",0,0,1509,863,433,"2013-07-08 20:22:47",7,1,9577,0,"windows",1601,0,0,0,7585509115200401853,"",1061294178,0,0,0,0,0,"5","2013-07-09 13:50:24",22,1,3,2025,5,-1100547175,-1,-1,-1,"S0","�","","",0,0,0,0,544,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-296158784638538920,1041577002158821625,0
6494760169862383949,1,"Знакомства мнению",1,"2013-07-09 07:34:52","2013-07-09",262115,-671237794,1553,5637514726175669,0,2,3,"http://sports-total=больше","http://afisha.yandsearch?p",0,3,2,2,3,1638,554,23,15,7,"700",0,0,17,"wR",1,1,0,0,"","",2912589,-1,0,"",0,0,1509,863,433,"2013-07-08 20:22:51",7,1,9577,0,"windows",1601,0,0,0,7585509115200401853,"",678600445,0,0,0,0,0,"5","2013-07-09 13:50:31",22,1,3,2025,5,-1100547175,-1,-1,-1,"S0","�","","",0,0,0,0,317,16,0,0,"",0,"","NH",0,"","","","","","","","","","",0,874985805968344935,-1863882186593978675,0
4638604820914095531,1,"Утюг Philipso в банка: Уникам",1,"2013-07-09 07:34:57","2013-07-09",262115,-671237794,1553,5637514726175669,0,2,3,"http://sportostanovka.ru/film","http://afisha.mail",0,3,2,2,3,1638,554,23,15,7,"700",0,0,17,"D�",1,1,0,0,"","",2912589,-1,0,"",0,0,1509,863,433,"2013-07-08 20:22:56",7,1,9577,0,"windows",1601,0,0,0,7585509115200401853,"",975848533,0,0,0,0,0,"5","2013-07-09 13:50:36",22,1,3,2025,5,-1100547175,-1,-1,-1,"S0","�","","",0,0,0,0,336,16,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-1495441366533761254,8667468848750146669,0
5026720399461661476,1,"РЭД 2 – Восковец появилист",1,"2013-07-09 08:17:20","2013-07-09",262115,-671237794,1553,5637514726175669,0,2,3,"http://sportortek-men-chastok","http://afisha.yandex",0,3,2,2,3,1638,554,23,15,7,"700",0,0,17,"D�",1,1,0,0,"","",2912589,-1,0,"",0,0,1509,863,433,"2013-07-08 21:02:01",7,1,9577,0,"windows",1601,0,0,0,7585509115200401853,"",829350165,0,0,0,0,0,"5","2013-07-09 14:52:19",22,1,3,2025,5,-1100547175,-1,-1,-1,"S0","�","","",0,0,0,0,459,16,0,0,"",0,"","NH",0,"","","","","","","","","","",0,6923973180737843964,8417542547888752019,0
8626626269507490803,1,"MLSN.RU | Сравнить тренчкоты",1,"2013-07-09 12:09:25","2013-07-09",262115,-559546374,20,62990539688492442,0,44,5,"http://sport.ru/searchick","https://go.mail/folders/late_create=1&categoriya-constructions",0,14550,952,2,3,1638,777,37,15,7,"700",0,0,22,"D�",1,1,0,0,"","",1496116,3,2,"новджоб изба",0,0,1667,540,135,"2013-07-09 11:35:13",4,1,16561,0,"windows",1601,0,0,0,5023520122563557095,"",141390644,0,0,0,0,0,"5","2013-07-09 15:38:09",31,1,3,10724,17,-2004833670,-1,-1,-1,"S0","�","","",0,0,0,2025,3044,483,0,0,"",0,"","NH",0,"","","","","","","","","","",0,5328171825279357072,-8575405633101174886,0
8430353961425096682,1,"Платья в Москва (Россия",1,"2013-07-09 12:09:33","2013-07-09",262115,-559546374,20,62990539688492442,0,44,5,"http://sports/transkiy-r_n","http://afisha.yandsearch",0,3,2,2,3,1638,777,37,15,7,"700",0,0,22,"sO",1,1,0,0,"","",1496116,-1,0,"",0,0,1667,540,135,"2013-07-09 11:35:25",4,1,16561,0,"windows",1601,0,0,0,5023520122563557095,"",564259138,0,0,0,0,0,"5","2013-07-09 15:38:21",31,1,3,10724,17,-2004833670,-1,-1,-1,"S0","�","","",0,0,0,0,522,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-8754403964544332133,1369324253776421808,0
6783531247851780841,1,"Мои сообщения актричек: Бесплатно - Свободная",1,"2013-07-09 12:09:42","2013-07-09",262115,-559546374,20,62990539688492442,0,44,5,"http://sportatsii-sienskaia","http://afisha.yandsearch",0,3,2,2,3,1638,777,37,15,7,"700",0,0,22,"_W",1,1,0,0,"","",1496116,-1,0,"",0,0,1667,540,135,"2013-07-09 11:35:35",4,1,16561,0,"windows",1601,0,0,0,5023520122563557095,"",420239001,0,0,0,0,0,"5","2013-07-09 15:38:34",31,1,3,10724,17,-2004833670,-1,-1,-1,"S0","�","","",0,0,0,68,365,485,0,0,"",0,"","NH",0,"","","","","","","","","","",0,2237844516645184202,-9197227160957112567,0
4767384810184444427,1,"RIDGELIDORY/RUS/PC/Rus)+Аддобраза в",1,"2013-07-09 12:09:46","2013-07-09",262115,-559546374,20,62990539688492442,0,44,5,"http://sportatsii-dlinnyi_gosuda","http://afisha.msk.ru/radiorecord",0,3,2,2,3,1638,777,37,15,7,"700",0,0,22,"sO",1,1,0,0,"","",1496116,-1,0,"",0,0,1667,540,135,"2013-07-09 11:35:39",4,1,16561,0,"windows",1601,0,0,0,5023520122563557095,"",868756856,0,0,0,0,0,"5","2013-07-09 15:38:38",31,1,3,10724,17,-2004833670,-1,-1,-1,"�","�","","",0,0,0,0,275,285,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-6703295507673843873,5705402126598394255,0
6715766293776004291,1,"Мои об онлайн. Star Wars (С-классный.",1,"2013-07-09 12:42:46","2013-07-09",262115,-559546374,20,62990539688492442,0,44,5,"http://sportatsii-sienskaia","http://afisha.msk.mlsn.ru/yandsearch",0,3,2,2,3,1638,777,37,15,7,"700",0,0,22,"D�",1,1,0,0,"","",1496116,-1,0,"",0,0,1667,540,135,"2013-07-09 11:53:29",4,1,16561,0,"windows",1601,0,0,0,5023520122563557095,"",297543653,0,0,0,0,0,"5","2013-07-09 15:58:51",31,1,3,10724,17,-2004833670,-1,-1,-1,"S0","h1","","",0,0,0,145,260,386,0,0,"",0,"","NH",0,"","","","","","","","","","",0,8155303420612915544,-3261840883319500604,0
8122600014067618560,1,"Стира, г. Редактики LG, низким цены | Zarplata.ru - Свадьбу на Твиди! - Форум покупки в Интернет-магазин",1,"2013-07-09 12:43:37","2013-07-09",262115,-559546374,20,62990539688492442,0,44,5,"http://sportatsiya-m-Domashenk","http://afisha.mail=keviceCentry_id",0,3,2,2,3,1638,777,37,15,7,"700",0,0,22,"D�",1,1,0,0,"","",1496116,-1,0,"",0,0,1667,540,135,"2013-07-09 11:54:08",4,1,16561,0,"windows",1601,0,0,0,5023520122563557095,"",50299099,0,0,0,0,0,"5","2013-07-09 15:59:52",31,1,3,10724,17,-2004833670,-1,-1,-1,"S0","h1","","",0,0,0,1758,943,771,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-6833956045560186893,8085629052699713191,0
5737149751038741639,0,"MLSN.RU | Сравнить тренчкоты",1,"2013-07-09 06:53:19","2013-07-09",262115,1767664771,229,143921278173699733,0,44,3,"http://sport.ru/searchick","",0,0,0,2,3,1638,1658,23,15,4,"202",0,0,17,"D�",1,1,0,0,"","",3558332,0,0,"",0,0,1509,550,135,"2013-07-09 01:30:13",0,0,0,0,"windows",1601,0,0,0,5258518798998724180,"",983855793,0,0,0,0,0,"5","2013-07-09 10:55:19",31,2,2,9944,45,1510829152,-1,-1,-1,"S0","�","","",0,0,31,0,311,0,4,0,"",0,"","NH",0,"","","","","","","","","","",0,-296158784638538920,-8575405633101174886,0
6098536089313075990,1,"MLSN.RU | Сравнить тренчкоты",1,"2013-07-09 09:59:34","2013-07-09",262115,1389012762,2,299760462390310912,0,2,5,"http://sport.ru/searchick","http://izhevyj-92752495,939661/page2",0,12895,2,2,3,1996,1781,37,15,7,"700",0,0,22,"D�",1,1,0,0,"","",3415463,1,0,"",0,0,1261,1018,135,"2013-07-09 03:05:32",0,0,0,0,"windows",1601,0,0,0,7876456992379708892,"",34634944,0,0,0,0,0,"5","2013-07-09 11:52:12",28,1,3,0,8,1741509344,-1,-1,-1,"S0","�","","",0,0,0,109,473,2,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-5402778920320931151,-8575405633101174886,0
6843986485998048347,1,"Вакансии, отзывы, страхеит, отзывы, виртуальник по спальные хочет необита Вредитный машин, 300 — Сервис «Цемена для мальчиков - loveplanet.ru",1,"2013-07-09 04:58:03","2013-07-09",262115,1164569162,58,406818271059128052,0,1,2,"http://sportation Yx","",0,0,0,2,3,1638,686,37,15,4,"202",0,0,10,"D�",1,1,0,0,"","",2151846,0,0,"",0,0,1267,975,135,"2013-07-09 13:02:49",0,0,0,0,"windows",1601,0,0,0,9190044544797722426,"",212168622,0,0,0,0,0,"5","2013-07-09 10:26:04",50,1,3,0,0,1469064725,-1,-1,-1,"S0","h1","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-296158784638538920,3578602601650434929,0
9138137544852473785,1,"Вакансии, отзывы, страхеит, отзывы, виртуальник по спальные хочет необита Вредитный машин, 300 — Сервис «Цемена для мальчиков - loveplanet.ru",1,"2013-07-09 13:33:02","2013-07-09",262115,1164569162,58,406818271059128052,0,1,2,"http://sportation Yx","",0,0,0,2,3,1638,686,37,15,4,"202",0,0,10,"D�",1,1,0,0,"","",2151846,0,0,"",0,0,1267,975,135,"2013-07-09 19:10:12",0,0,0,0,"windows",1601,0,0,0,9190044544797722426,"",48261619,0,0,0,0,0,"5","2013-07-09 16:59:20",50,1,3,0,0,1469064725,-1,-1,-1,"S0","h1","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-296158784638538920,3578602601650434929,0
6906625969755646456,1,"Зима, Саранске — адреса опозначение электам",1,"2013-07-09 04:24:31","2013-07-09",262115,-74232169,229,551036677764821423,0,12,3,"http://sports-tourism/spinninglish","http://afisha.yandex.ru/index.php",0,254,20,2,3,1996,1666,23,15,3,"700",0,0,17,"nA",1,1,0,0,"","",3160335,1,0,"",0,0,1167,1852,135,"2013-07-08 23:13:01",0,0,0,0,"windows",1601,0,0,0,8995521189679115713,"",853284868,0,0,0,0,0,"5","2013-07-09 08:03:05",55,1,3,15581,15,-1111602978,-1,-1,-1,"S0","�","","",0,0,35,37,178,0,38,0,"",0,"","NH",0,"","","","","","","","","","",0,-4698851005051472010,6445674329277751096,0
8293529244722016597,1,"Прогноз погоды: Павловска",1,"2013-07-09 04:24:46","2013-07-09",262115,-74232169,229,551036677764821423,0,12,3,"http://sportatistiru-obschad","http://afisha.yandex.php?pg",0,3,2,2,3,1996,1666,23,15,3,"700",0,0,17,"D�",1,1,0,0,"","",3160335,-1,0,"",0,0,1791,1852,135,"2013-07-08 23:13:10",0,0,0,0,"windows",1601,0,0,0,8995521189679115713,"",319643362,0,0,0,0,0,"5","2013-07-09 08:03:15",55,1,3,15581,15,-1111602978,-1,-1,-1,"S0","h1","","",0,0,0,0,463,1,1,0,"",0,"","NH",0,"","","","","","","","","","",0,6814422307414563332,-7634725797058360437,0
6780313873230120140,1,"Зима, Саранске — адреса опозначение электам",1,"2013-07-09 04:24:53","2013-07-09",262115,-74232169,229,551036677764821423,0,12,3,"http://sports-tourism/spinninglish","http://afisha.yandex.ru/index.php",0,254,20,2,3,1996,1666,23,15,3,"700",0,0,17,"D�",1,1,0,0,"","",3160335,1,0,"",0,0,1167,1852,135,"2013-07-08 23:13:16",0,0,0,0,"windows",1601,0,0,0,8995521189679115713,"",163520239,0,0,0,0,0,"5","2013-07-09 08:03:22",55,1,3,15581,15,-1111602978,-1,-1,-1,"S0","�","","",0,0,0,0,53,16,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-4698851005051472010,6445674329277751096,0
4676005257385167569,1,"Вакансии, отзывы, страхеит, отзывы, виртуальник по спальные хочет необита Вредитный машин, 300 — Сервис «Цемена для мальчиков - loveplanet.ru",1,"2013-07-09 05:28:09","2013-07-09",262115,1269255780,58,563888770908666659,0,44,5,"http://sportation Yx","http://saint-peters-total=меньше 1500&currency=RUR/page5/#overinburg-gorlovskiy-r_n/aprete/sprodukty/brjuki-snoudent_to=2013&m2=07&state=0&gl=1&TypeSearch?filmId=577&lr=56&oprnd=33488;4060100130709%2F&ei=0FztUff7TUcHqK1rw5rA&bvm=bv.49478099,d.bGE%23eee4e4/?el=111473654525;963=3449&settingzone.ru/cars/page/3/24/52546][]=&select",0,14550,952,2,3,1368,554,37,15,7,"700",0,0,22,"D�",1,1,0,0,"","",139073,3,3,"вспомни ноющаяся квартирадаром парта альфа баттла фильм трейлер управой сайты за 500 кв.м в дмитрий перманская шкода в таможно не смотреть онлайн",0,0,1750,653,243,"2013-07-09 10:25:44",0,0,0,0,"windows",1601,0,0,0,0,"",12181439,0,0,0,0,0,"5","2013-07-09 11:24:17",0,0,0,0,0,1122686882,-1,-1,-1,"S0","h1","","",0,0,0,1,489,49,0,0,"",0,"","NH",0,"","","","","","","","","","",0,6997676608161398920,3578602601650434929,0
6797528045038234089,0,"Все видео - ВОЗБУЖДАЕТ!!! - svpressa.ru - авто №1: авто",1,"2013-07-09 11:12:26","2013-07-09",262115,-1319749887,2,834127149630673877,0,2,2,"http://sportostate/apartners","",0,0,0,2,3,1828,1126,37,15,7,"700",0,0,10,"D�",1,1,0,0,"","",2122492,0,0,"",0,0,1697,756,135,"2013-07-09 10:57:47",0,0,0,0,"windows",1601,0,0,0,4994650807049079751,"",469347953,0,0,0,0,0,"5","2013-07-09 14:36:04",31,2,2,12639,6,-897802567,-1,-1,-1,"S0","h1","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-296158784638538920,-8720855372692310190,0
6953155740972118711,1,"Мои об онлайн. Star Wars (С-классный.",1,"2013-07-08 21:39:12","2013-07-09",262115,1027023718,3,849721065777686568,0,2,5,"http://sportatsii-sienskaia","http://afisha.yandsearch",0,3,2,2,3,1638,1658,37,15,7,"700",0,0,22,"D�",1,1,0,0,"","",1444853,-1,0,"",0,0,1999,888,135,"2013-07-09 01:25:49",0,0,0,0,"windows",1601,0,0,0,7022686161701235115,"",511452561,0,0,0,0,0,"5","2013-07-09 06:10:46",50,1,2,4333,0,725443461,-1,-1,-1,"S0","h1","","",0,0,665,77,304,310,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-967891929728309724,-3261840883319500604,0
9220007088052253315,1,"Мои об онлайн. Star Wars (С-классный.",1,"2013-07-08 21:45:07","2013-07-09",262115,1027023718,3,849721065777686568,0,2,5,"http://sportatsii-sienskaia","http://afisha.yandsearch",0,3,2,2,3,1638,1658,37,15,7,"700",0,0,22,"D�",1,1,0,0,"","",1444853,-1,0,"",0,0,1999,888,135,"2013-07-09 01:34:15",0,0,0,0,"windows",1601,0,0,0,7022686161701235115,"",771402850,0,0,0,0,0,"5","2013-07-09 06:15:46",50,1,2,4333,0,725443461,-1,-1,-1,"S0","�","","",0,0,0,0,219,11,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-967891929728309724,-3261840883319500604,0
7148880846911937446,0,"РЭД 2 – Восковец появилист",1,"2013-07-09 07:47:55","2013-07-09",262115,1120402904,27,857148591250308414,0,2,2,"http://sportortek-men-chastok","",0,0,0,2,3,1638,1658,37,15,1,"800",0,0,9,"D�",1,1,0,0,"","",1513743,0,0,"",0,0,1654,547,243,"2013-07-09 01:32:03",0,0,0,0,"windows",1601,0,0,0,6780741422150423671,"",205540460,0,0,0,0,0,"5","2013-07-09 11:43:17",55,2,2,3905,0,1714818519,-1,-1,-1,"�","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-296158784638538920,8417542547888752019,0
8671517089724747395,0,"OWAProfessigator - характировка",1,"2013-07-09 07:11:26","2013-07-09",262115,1761050083,38,1118939806935046518,0,44,2,"http://sports/flowerFrom","http://afisha.yandsearch",0,3,2,2,3,1368,554,37,15,7,"700",0,0,10,"D�",1,1,0,0,"","",4154463,-1,0,"",0,0,1922,546,291,"2013-07-08 20:16:43",4,1,16561,0,"windows",1601,0,0,0,7364321566328401349,"",605352861,0,0,0,0,0,"5","2013-07-09 10:23:18",28,2,2,1,1,1590098957,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,2237844516645184202,2093839753223150466,0
